id,sales
42096,33.32052344
42097,35.58850548
42098,29.35665158
42099,29.96076632
42100,25.41701658
42101,28.61667158
42102,26.48888563
42103,32.02416428
42104,33.45153747
42105,31.15969005
42106,29.24195311
42107,27.1368612
42108,26.50693025
42109,27.25236438
42110,28.14671601
42111,33.71961291
42112,31.44982036
42113,23.00635497
42114,27.246692
42115,28.85540626
42116,27.92700623
42117,29.14741468
42118,26.68945256
42119,27.42678482
42120,22.49909146
42121,20.7969682
42122,21.84940197
42123,23.53802377
42124,22.35949479
42125,24.86215421
42126,22.6739914
42127,19.29916622
42128,20.53849324
42129,17.22514621
42130,21.04565695
42131,22.93745209
42132,23.72558792
42133,22.95805081
42134,18.8047382
42135,21.68130084
42136,17.8440627
42137,17.39619314
42138,21.2035078
42139,25.05970744
42140,22.7794966
42141,22.10195814
42142,18.7738612
42143,17.97669215
42144,26.11715106
42145,24.38510337
42146,27.24801435
42147,29.6456583
42148,20.68373574
42149,22.18175751
42150,24.20745802
42151,20.03915571
42152,29.28763655
42153,23.22466902
42154,27.08131125
42155,20.5651929
42156,20.15799829
42157,15.66755513
42158,28.43795993
42159,20.21500709
42160,18.42623784
42161,21.36241838
42162,19.63128952
42163,19.25509639
42164,23.83438366
42165,18.70248891
42166,21.4858797
42167,22.24112462
42168,29.19579771
42169,17.20506135
42170,20.73679866
42171,15.92468415
42172,21.84911503
42173,22.06224782
42174,26.80948564
42175,20.8401824
42176,21.28838579
42177,21.19306318
42178,21.60395561
42179,25.0460294
42180,20.51734054
42181,24.9605636
42182,27.24332805
42183,18.62751115
42184,18.53322761
42185,19.3609287
42186,22.42050132
42187,25.52427891
42188,26.34511478
42189,18.65433274
42190,17.06132789
42191,22.06798667
42192,19.96929022
42193,21.51974744
42194,27.06556398
42195,24.4388103
42196,22.2923207
42197,18.08089181
42198,18.76883111
42199,21.57007491
42200,25.58925218
42201,24.29137458
42202,22.69322092
42203,23.61523727
42204,18.85574868
42205,23.55084125
42206,19.301567
42207,23.05987725
42208,22.80558023
42209,27.3432741
42210,28.62725173
42211,23.27624228
42212,20.36657662
42213,19.74390679
42214,24.18441629
42215,27.36755976
42216,30.46100346
42217,24.86611851
42218,23.81847761
42219,28.69946364
42220,26.68180281
42221,30.69058873
42222,28.69252703
42223,27.69221028
42224,32.28364276
42225,25.91464763
42226,24.21522398
42227,26.28840158
42228,29.1734149
42229,23.50673466
42230,23.07233941
42231,24.1814636
42232,21.97079407
42233,25.85447699
42234,31.76043976
42235,30.27208923
42236,31.99039638
42237,30.26570742
42238,30.81988412
42239,29.2363296
42240,25.24779388
42241,27.7084276
42242,30.61397521
42243,32.00547406
42244,32.88273014
42245,30.68394398
42246,22.75380154
42247,21.89564625
42248,27.93563881
42249,31.485947
42250,28.44329459
42251,29.50547936
42252,30.56501694
42253,29.44459864
42254,30.24232587
42255,33.4911546
42256,31.55685543
42257,29.60171145
42258,32.35292257
42259,37.89454
42260,27.19709722
42261,31.85901848
42262,29.28732879
42263,31.1640755
42264,27.80514422
42265,31.88442751
42266,33.63990455
42267,31.72797501
42268,30.42662965
42269,33.51199647
42270,33.68998154
42271,35.82786931
42272,42.02890243
42273,44.6166985
42274,32.5081312
42275,36.5611277
42276,33.03615963
42277,34.9194122
42278,35.60168574
42279,37.5274228
42280,36.59013647
42281,30.26961969
42282,33.19073031
42283,26.02143782
42284,29.50697337
42285,33.5607167
42286,30.22328538
42287,37.83967478
42288,30.72277309
42289,27.71520463
42290,26.55728823
42291,33.48332246
42292,30.44223502
42293,40.5804974
42294,35.81725412
42295,27.54892621
42296,34.18498915
42297,31.18479184
42298,35.92487305
42299,37.43927052
42300,35.40991086
42301,33.80970886
42302,32.13461069
42303,31.02571503
42304,31.9868121
42305,33.92324842
42306,36.75538495
42307,36.84242071
42308,36.03519731
42309,41.09708045
42310,35.7478274
42311,35.22944828
42312,28.13311249
42313,34.51256646
42314,33.8158582
42315,48.76646197
42316,35.29134973
42317,32.69916152
42318,32.72709774
42319,40.39566014
42320,36.45052068
42321,36.21977829
42322,36.23120705
42323,35.26548139
42324,31.19244662
42325,35.667667
42326,31.42984244
42327,33.34509053
42328,38.54185533
42329,40.43398693
42330,34.88670541
42331,39.2564057
42332,29.91039391
42333,34.50474542
42334,45.03480056
42335,39.25973789
42336,47.12036202
42337,31.39040818
42338,35.73685087
42339,39.39830333
42340,40.63349232
42341,42.45430519
42342,40.68269883
42343,42.97213695
42344,36.15891215
42345,30.92992814
42346,33.58538417
42347,39.36852909
42348,37.84270524
42349,42.74381954
42350,37.31265934
42351,31.76352935
42352,44.3904242
42353,31.8860204
42354,33.98627668
42355,33.98125871
42356,34.35331518
42357,47.63020883
42358,38.14631854
42359,36.57253223
42360,28.89667377
42361,36.63675104
42362,32.09858908
42363,38.06743054
42364,41.31387763
42365,28.90103972
42366,28.61501772
42367,30.87308964
42368,30.20313675
42369,34.85500776
42370,34.69610796
42371,33.96993579
42372,32.79958908
42373,32.47221928
42374,35.01398527
42375,30.2807702
42376,26.28232571
42377,36.92827662
42378,39.86412281
42379,34.89958217
42380,34.67873521
42381,31.79030435
42382,34.07644751
42383,39.73477602
42384,39.2791355
42385,38.23219651
42386,31.90777351
42387,35.57677011
42388,33.38148011
42389,31.850118
42390,37.77933687
42391,41.69547063
42392,37.05042476
42393,31.45397883
42394,29.68947445
42395,28.26320675
42396,32.32290299
42397,34.65565611
42398,33.97139187
42399,35.30759912
42400,25.48211323
42401,25.93839678
42402,25.32652591
42403,33.77715672
42404,29.54568306
42405,32.17462607
42406,38.3305501
42407,27.33908798
42408,31.36566098
42409,28.97279086
42410,31.22914054
42411,36.91177055
42412,40.47186307
42413,36.70631949
42414,34.52279443
42415,28.45147291
42416,32.7359114
42417,32.30520745
42418,35.52798876
42419,33.77970161
42420,30.68385753
42421,29.17618953
42422,34.20177498
42423,26.93334275
42424,31.33662026
42425,31.88672199
42426,29.61234943
42427,36.9960042
42428,30.61394801
42429,27.47587797
42430,25.16785314
42431,26.66787353
42432,28.38710589
42433,36.06465485
42434,36.55778635
42435,29.64151349
42436,25.12755131
42437,26.89266699
42438,31.89577382
42439,33.44611769
42440,33.9562546
42441,34.68004201
42442,26.04498844
42443,25.99113732
42444,23.64635385
42445,27.69738043
42446,28.01730894
42447,34.48647339
42448,30.40583089
42449,23.17489082
42450,26.91553091
42451,28.45698495
42452,30.06355544
42453,31.95019192
42454,26.54294955
42455,31.83489783
42456,26.18691371
42457,22.86326634
42458,27.69529522
42459,26.69210081
42460,30.13320017
42461,29.18101908
42462,31.89245067
42463,26.40065312
42464,31.64665725
42465,30.79791658
42466,30.78474009
42467,33.73276607
42468,31.2040075
42469,38.50932614
42470,29.36434494
42471,33.87082581
42472,31.57282114
42473,31.53362647
42474,32.16498187
42475,30.50442286
42476,33.33483524
42477,30.84483014
42478,29.19855763
42479,32.78826745
42480,32.49584833
42481,35.89170913
42482,29.90991645
42483,32.19520164
42484,24.22313087
42485,22.43694462
42486,30.39105568
42487,23.83981434
42488,24.93672829
42489,25.28359649
42490,20.98558232
42491,21.66369074
42492,27.50079757
42493,27.70659554
42494,26.37133551
42495,23.54004679
42496,21.48835856
42497,25.93819868
42498,25.23217851
42499,23.08169214
42500,22.3156924
42501,20.19462387
42502,21.68743518
42503,25.02615852
42504,25.34272907
42505,21.27788333
42506,20.18996713
42507,17.98364222
42508,26.24971702
42509,25.33169328
42510,23.35892075
42511,27.83736296
42512,20.91962641
42513,23.12573249
42514,23.17001946
42515,19.7351182
42516,23.47894377
42517,26.75819641
42518,25.59650638
42519,19.29615222
42520,18.64060976
42521,20.80725746
42522,23.13378422
42523,22.64644908
42524,21.87658752
42525,20.12770549
42526,21.9929959
42527,22.56581064
42528,17.39575523
42529,20.68734723
42530,21.10066149
42531,19.21939127
42532,23.05676501
42533,20.36971439
42534,16.38394133
42535,15.43684732
42536,22.23770765
42537,22.00718337
42538,20.92818696
42539,20.92787499
42540,16.25722492
42541,17.69265284
42542,23.53449959
42543,23.98727068
42544,22.09542936
42545,22.67734109
42546,22.33806016
42547,22.00991072
42548,20.03887689
42549,23.86669193
42550,26.28613011
42551,26.46611402
42552,27.31918275
42553,28.19528125
42554,21.02107146
42555,26.66580873
42556,21.31435822
42557,25.74227211
42558,23.019083
42559,24.15716461
42560,29.36213029
42561,25.26703716
42562,18.94560737
42563,18.34268284
42564,21.3644159
42565,22.07156203
42566,25.13029268
42567,22.88187513
42568,22.38948661
42569,19.18489318
42570,21.74393863
42571,22.93163067
42572,27.46116792
42573,25.55082619
42574,33.15676474
42575,27.36288858
42576,27.18784228
42577,30.72138096
42578,28.77239558
42579,32.38946866
42580,29.69012292
42581,32.00047454
42582,18.93231661
42583,28.18680055
42584,21.46860578
42585,23.16787156
42586,20.04192069
42587,27.61309566
42588,28.03770212
42589,24.79493051
42590,24.27606192
42591,25.09241277
42592,25.59895819
42593,32.66354731
42594,35.3435323
42595,35.58718364
42596,25.98718685
42597,29.11582103
42598,27.32837215
42599,24.35220482
42600,29.03301192
42601,30.8326427
42602,33.95391745
42603,29.97761203
42604,27.36948945
42605,25.90788968
42606,34.22626244
42607,30.89952439
42608,35.8653393
42609,33.00331706
42610,34.1593725
42611,32.91598871
42612,32.43706492
42613,30.02438199
42614,32.04244407
42615,34.99097615
42616,38.11841652
42617,30.61576798
42618,34.93351383
42619,34.46974389
42620,32.565151
42621,37.01284934
42622,34.21452209
42623,41.05077653
42624,33.79982144
42625,29.2155516
42626,29.24028332
42627,31.55421931
42628,36.85913014
42629,35.59765821
42630,34.36294856
42631,31.5890223
42632,32.0006258
42633,28.74810499
42634,34.02050347
42635,33.17672281
42636,32.58308832
42637,39.63492916
42638,34.28642928
42639,29.50180934
42640,27.49123152
42641,36.51707113
42642,38.78707318
42643,39.98050686
42644,32.48679558
42645,24.90038463
42646,30.24752607
42647,36.87328588
42648,37.98812428
42649,32.3932359
42650,35.49879928
42651,34.96077994
42652,34.45593946
42653,37.24160824
42654,31.89108628
42655,36.77833329
42656,33.71735569
42657,35.61241901
42658,44.84592918
42659,36.713734
42660,32.05578571
42661,30.62660321
42662,32.63132761
42663,33.27842797
42664,43.76443081
42665,37.37285186
42666,30.07737852
42667,32.85869791
42668,33.7612017
42669,38.4664691
42670,41.54143027
42671,41.39795195
42672,37.94919167
42673,36.82927419
42674,35.9794017
42675,36.65297502
42676,36.28487085
42677,38.14832906
42678,38.33499776
42679,40.77152263
42680,34.54345006
42681,34.50741599
42682,35.15141348
42683,35.90768633
42684,36.68620158
42685,38.25392573
42686,44.3441854
42687,36.71628909
42688,33.70332853
42689,36.77194363
42690,42.06730572
42691,40.74018661
42692,37.98836559
42693,35.86252003
42694,22.83001054
42695,24.76046215
42696,22.8202161
42697,21.77286374
42698,23.84365878
42699,10.77101358
42700,11.86708611
42701,12.79562258
42702,14.33435149
42703,16.06908336
42704,17.38223492
42705,11.81283971
42706,13.1685951
42707,12.32088112
42708,15.19701129
42709,19.70775875
42710,15.69731305
42711,12.94967535
42712,15.91759676
42713,13.2615459
42714,10.20260243
42715,14.04549659
42716,13.19801583
42717,13.19596698
42718,17.06011033
42719,11.21180339
42720,12.87421828
42721,16.2798084
42722,16.75793704
42723,12.62883648
42724,16.74843756
42725,11.67292675
42726,11.84172524
42727,13.08814207
42728,13.53023842
42729,15.78359856
42730,14.83490029
42731,15.32640611
42732,17.4535187
42733,16.20379526
42734,18.31487171
42735,15.65058722
42736,14.82319706
42737,14.74587662
42738,14.96065529
42739,18.06442223
42740,13.71332134
42741,13.90786186
42742,13.0929041
42743,15.43213124
42744,19.63813719
42745,19.70428987
42746,21.4150529
42747,14.40929865
42748,19.81686921
42749,16.03983323
42750,20.02632081
42751,18.1201145
42752,17.23388407
42753,19.72104106
42754,19.62365834
42755,16.81286385
42756,17.246951
42757,15.59471383
42758,17.0231181
42759,25.868936
42760,24.99519278
42761,17.45601075
42762,14.47986476
42763,16.29727839
42764,19.60388214
42765,21.70635446
42766,23.44337105
42767,17.98021914
42768,17.09859965
42769,20.08930017
42770,17.00179479
42771,19.48627184
42772,20.88468166
42773,16.46908984
42774,19.43206181
42775,16.17585982
42776,14.97794411
42777,15.21074578
42778,17.84505775
42779,16.64149627
42780,17.42595646
42781,21.48568384
42782,17.39104593
42783,15.1025243
42784,15.47171091
42785,16.97766955
42786,17.75115354
42787,19.42406595
42788,20.61433474
42789,16.91025026
42790,21.01666621
42791,18.84965301
42792,18.38273576
42793,22.37745279
42794,24.04511956
42795,21.77311611
42796,17.65013461
42797,17.44745061
42798,20.77117699
42799,22.03378712
42800,23.9983146
42801,22.36727388
42802,23.36820983
42803,18.48470644
42804,18.94339848
42805,21.56556385
42806,22.72939113
42807,21.78483049
42808,25.9441901
42809,24.94723307
42810,20.85244702
42811,23.90320064
42812,20.40046052
42813,25.71007973
42814,26.48635128
42815,22.36886234
42816,24.76169319
42817,18.87920977
42818,20.19783897
42819,23.70167552
42820,22.44928669
42821,22.78242956
42822,21.75326638
42823,21.65636909
42824,17.15968183
42825,25.05901885
42826,20.83869968
42827,22.54043499
42828,26.42611558
42829,23.1230672
42830,28.73981104
42831,25.27102434
42832,27.30910761
42833,22.74763163
42834,28.56567093
42835,24.46445219
42836,27.98059851
42837,26.02500044
42838,21.38537819
42839,25.67508127
42840,28.07080586
42841,27.42237995
42842,27.30125781
42843,20.62570903
42844,24.19704863
42845,30.28448646
42846,23.37598408
42847,24.26281897
42848,28.9147527
42849,32.52169304
42850,32.86323736
42851,32.04260312
42852,24.59448533
42853,25.56228773
42854,28.80762035
42855,32.22576528
42856,27.17462891
42857,29.08115118
42858,30.77873912
42859,25.16848164
42860,19.95087009
42861,19.59686802
42862,27.52816532
42863,28.47214719
42864,27.97125167
42865,31.23173616
42866,22.91008116
42867,27.07709126
42868,24.59513883
42869,21.63233297
42870,23.46049597
42871,27.70963605
42872,24.89410721
42873,26.15573685
42874,18.8445611
42875,25.34488877
42876,24.669123
42877,28.40421021
42878,24.93108878
42879,30.144999
42880,24.27102247
42881,26.29839648
42882,25.13205073
42883,27.70068616
42884,27.29556541
42885,33.26568721
42886,30.03812392
42887,24.26856336
42888,21.37426397
42889,25.76510116
42890,26.97194382
42891,32.32144149
42892,31.39073111
42893,27.38859688
42894,24.22938159
42895,22.35245677
42896,21.31484439
42897,24.80454736
42898,33.06222171
42899,26.34911157
42900,27.08826544
42901,24.45152643
42902,24.2684217
42903,23.26398236
42904,29.11120525
42905,25.57234775
42906,26.44898729
42907,33.03648838
42908,27.26591492
42909,22.15116098
42910,22.28772554
42911,23.17515257
42912,24.71752385
42913,35.22123802
42914,34.22414997
42915,18.0640952
42916,22.08180721
42917,25.33120369
42918,21.60112674
42919,32.09058812
42920,28.6211187
42921,24.3633527
42922,22.78529213
42923,21.7301028
